S2A_MSIL2A_20251106T185831_N0511_R113_T10SGJ_20251106T215909.SAFE	geography'SRID=4326;POLYGON ((-119.4386011244085 39.69533912432308, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.78051945858782 38.715160553264944, -119.76289850821917 38.76486073598669, -119.71152052494578 38.91116451453036, -119.66100324944412 39.05791721872368, -119.60925244420488 39.20423465815813, -119.55979014680572 39.35084692827852, -119.50790660602176 39.49692844733697, -119.45761047887112 39.643372117166486, -119.4386011244085 39.69533912432308))'
S2B_MSIL2A_20251106T184459_N0511_R070_T10SGJ_20251106T222434.SAFE	geography'SRID=4326;POLYGON ((-120.69516323569007 38.865840876391516, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.38763948191425 39.69403311805837, -120.43998794085921 39.721001905027755, -120.4761937688102 39.59681411244232, -120.52009478443132 39.44960435356701, -120.56386084117727 39.30237710005238, -120.6086084158703 39.155477389220486, -120.65297969790154 39.00852396731343, -120.69516323569007 38.865840876391516))'
S2B_MSIL2A_20251106T184459_N0511_R070_T11SKD_20251106T222434.SAFE	geography'SRID=4326;POLYGON ((-120.49148101946359 39.54555259945196, -120.45026011044494 38.7099201955759, -119.18865192655385 38.74036995699254, -119.21960079191268 39.7290432642928, -120.44645956724267 39.69880390430567, -120.4761937688102 39.59681411244232, -120.49148101946359 39.54555259945196))'
S2C_MSIL2A_20251101T184541_N0511_R070_T10SGJ_20251101T212412.SAFE	geography'SRID=4326;POLYGON ((-120.69194991182697 38.96349773129401, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.38763948191425 39.69403311805837, -120.46501350638198 39.721643241212206, -120.49539200794084 39.61962252675727, -120.53978179395696 39.47248224803016, -120.5837018148768 39.325328425238936, -120.62750780413107 39.17821073350912, -120.67187462924531 39.03127160737024, -120.69194991182697 38.96349773129401))'
S2C_MSIL2A_20251101T184541_N0511_R070_T11SKD_20251101T212412.SAFE	geography'SRID=4326;POLYGON ((-120.49517136672803 39.62036351044682, -120.45026011044494 38.7099201955759, -119.18865192655385 38.74036995699254, -119.21960079191268 39.7290432642928, -120.47200179212663 39.69817434485786, -120.49517136672803 39.62036351044682))'
S2B_MSIL2A_20251030T185429_N0511_R113_T10SGJ_20251030T211118.SAFE	geography'SRID=4326;POLYGON ((-119.44175168132 39.695419864402524, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.78327940555967 38.71522981330416, -119.73751935852536 38.846555149470696, -119.6867930428968 38.99297929398788, -119.63664604064881 39.13957408972028, -119.584881941306 39.28578549028269, -119.53431094062877 39.43238343412527, -119.48235769886892 39.57866523478558, -119.44175168132 39.695419864402524))'
S2B_MSIL2A_20251030T185429_N0511_R113_T11SKD_20251030T211118.SAFE	geography'SRID=4326;POLYGON ((-119.43187750759597 39.72381111194445, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.77948832292604 38.72610972347827, -119.73751935852536 38.846555149470696, -119.6867930428968 38.99297929398788, -119.63664604064881 39.13957408972028, -119.584881941306 39.28578549028269, -119.53431094062877 39.43238343412527, -119.48235769886892 39.57866523478558, -119.43187750759597 39.72381111194445))'
S2B_MSIL2A_20251027T184359_N0511_R070_T10SGJ_20251027T223153.SAFE	geography'SRID=4326;POLYGON ((-120.69333732649798 38.92133249710369, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.38763948191425 39.69403311805837, -120.45411163933409 39.72136385644427, -120.48873116750931 39.60374446049035, -120.53280865719319 39.45661665250213, -120.57665052789935 39.309427093867725, -120.62065028164704 39.16230280903987, -120.665809302454 39.01557974946575, -120.69333732649798 38.92133249710369))'
S2B_MSIL2A_20251027T184359_N0511_R070_T11SKD_20251027T223153.SAFE	geography'SRID=4326;POLYGON ((-120.49355696439976 39.587636262782624, -120.45026011044494 38.7099201955759, -119.18865192655385 38.74036995699254, -119.21960079191268 39.7290432642928, -120.46085627126179 39.69844905733859, -120.48873116750931 39.60374446049035, -120.49355696439976 39.587636262782624))'
S2B_MSIL2A_20251020T185329_N0511_R113_T11SKD_20251020T210250.SAFE	geography'SRID=4326;POLYGON ((-119.43508392601368 39.723732080810024, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.78313649663697 38.7260216723539, -119.77153111650156 38.75862528247075, -119.72056502020874 38.90489675362118, -119.6703224802014 39.051427569457815, -119.6189669011195 39.19770667416438, -119.5689502923308 39.34435374471048, -119.54075761947377 39.42459474043016, -119.51783984941264 39.49009829220108, -119.46680484463953 39.63672620164243, -119.46678704279408 39.63677481543572, -119.46658964296742 39.63734305853525, -119.43508392601368 39.723732080810024))'
S2B_MSIL2A_20251020T185329_N0511_R113_T10SGJ_20251020T210250.SAFE	geography'SRID=4326;POLYGON ((-119.44537540566482 39.69551273045755, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.78694515576531 38.715321804203114, -119.77153111650156 38.75862528247075, -119.72056502020874 38.90489675362118, -119.6703224802014 39.051427569457815, -119.6189669011195 39.19770667416438, -119.5689502923308 39.34435374471048, -119.54075761947377 39.42459474043016, -119.51783984941264 39.49009829220108, -119.46680484463953 39.63672620164243, -119.46678704279408 39.63677481543572, -119.46658964296742 39.63734305853525, -119.44537540566482 39.69551273045755))'
S2A_MSIL2A_20251017T185831_N0511_R113_T11SKD_20251017T220317.SAFE	geography'SRID=4326;POLYGON ((-119.43204512449786 39.72380698055791, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.7796082621486 38.72610682866452, -119.762757297376 38.77363399599114, -119.71143194568025 38.91995282454658, -119.66133506097991 39.066527548592525, -119.60963274689763 39.21260893645768, -119.56029010979294 39.35931822098051, -119.5083040156651 39.505363811127495, -119.4586835178924 39.65219119322439, -119.43204512449786 39.72380698055791))'
S2A_MSIL2A_20251017T185831_N0511_R113_T10SGJ_20251017T220317.SAFE	geography'SRID=4326;POLYGON ((-119.44259602104557 39.695441502499676, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.78346312086005 38.71523442358437, -119.762757297376 38.77363399599114, -119.71143194568025 38.91995282454658, -119.66133506097991 39.066527548592525, -119.60963274689763 39.21260893645768, -119.56029010979294 39.35931822098051, -119.5083040156651 39.505363811127495, -119.4586835178924 39.65219119322439, -119.44259602104557 39.695441502499676))'
S2B_MSIL2A_20251017T184259_N0511_R070_T10SGJ_20251017T223002.SAFE	geography'SRID=4326;POLYGON ((-120.69331599038169 38.92198092785722, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.39309880713537 39.586830883285494, -119.59585140039039 39.62134873367112, -119.5961751700072 39.62031512101952, -119.59640632308864 39.620353144014075, -119.59645029412015 39.62021281533871, -119.59647712397641 39.62021720526212, -119.59666746438393 39.619610232690846, -119.59710113684204 39.6196818180443, -119.59711182448297 39.61964769948128, -119.59712890383916 39.61965050942152, -119.59718320273927 39.61947729422253, -119.59721536148696 39.6194825957289, -119.59733478680512 39.619101153405936, -119.59749371729194 39.61912750769261, -119.59752631808772 39.619023377859904, -119.59779524722397 39.61906788372926, -119.59784833616034 39.61889817746774, -119.59797855799448 39.61891976939177, -119.59800516245777 39.6188349229465, -119.86023794397136 39.662387339164894, -119.86018741086713 39.66255060118281, -119.86034576841732 39.66257695420286, -119.85973897863714 39.664538070916656, -120.1574635383459 39.709530017215066, -120.15774276040531 39.70861099868713, -120.15785783458274 39.708627919757966, -120.15796033426435 39.70829077262476, -120.15808130662792 39.708308334501886, -120.15816565862339 39.70803092647194, -120.15835752161145 39.70805887799413, -120.15845853638632 39.70772665584449, -120.15856740558976 39.70774257255678, -120.15867673813752 39.70738305761354, -120.15931804334627 39.707478009234855, -120.15939496238953 39.70722543900048, -120.15955509185578 39.707249081576144, -120.15959949824403 39.70710324342424, -120.15990833095165 39.70714899801562, -120.16001532916525 39.706797339861616, -120.1604339687712 39.70685958074948, -120.16050190288941 39.70663633246778, -120.16071781333362 39.70666854552914, -120.16079361294999 39.70642022829316, -120.16105114762333 39.70645877976814, -120.16114526766465 39.70615048577072, -120.22299297914728 39.71544092297272, -120.45398270403786 39.721360552188436, -120.48903988669099 39.602413107878334, -120.53319456688122 39.455304043391614, -120.57722139753095 39.308179169654096, -120.6213134050393 39.16111452346024, -120.66630401642176 39.01434384796694, -120.69331599038169 38.92198092785722))'
S2B_MSIL2A_20251017T184259_N0511_R070_T11SKD_20251017T223002.SAFE	geography'SRID=4326;POLYGON ((-120.49354541572104 39.58740214736919, -120.45026011044494 38.7099201955759, -119.18865192655385 38.74036995699254, -119.21407436821599 39.55249955161038, -119.30704145629453 39.56943095278044, -119.30686180264784 39.569997382128896, -119.30687218397092 39.569999274378766, -119.30622438142717 39.57204084592621, -119.59585140039039 39.62134873367112, -119.5961751700072 39.62031512101952, -119.59640632308864 39.620353144014075, -119.59645029412015 39.62021281533871, -119.59647712397641 39.62021720526212, -119.59666746438393 39.619610232690846, -119.59710113684204 39.6196818180443, -119.59711182448297 39.61964769948128, -119.59712890383916 39.61965050942152, -119.59718320273927 39.61947729422253, -119.59721536148696 39.6194825957289, -119.59733478680512 39.619101153405936, -119.59749371729194 39.61912750769261, -119.59752631808772 39.619023377859904, -119.59779524722397 39.61906788372926, -119.59784833616034 39.61889817746774, -119.59797855799448 39.61891976939177, -119.59800516245777 39.6188349229465, -119.86023794397136 39.662387339164894, -119.86018741086713 39.66255060118281, -119.86034576841732 39.66257695420286, -119.85973897863714 39.664538070916656, -120.13696483455314 39.706432266122135, -120.46073448615583 39.69845205907256, -120.48903988669099 39.602413107878334, -120.49354541572104 39.58740214736919))'
S2C_MSIL2A_20251012T184341_N0511_R070_T11SKD_20251012T220220.SAFE	geography'SRID=4326;POLYGON ((-120.49343472840305 39.585158288322404, -120.45026011044494 38.7099201955759, -119.18865192655385 38.74036995699254, -119.21960079191268 39.7290432642928, -120.4609464912134 39.69844683361598, -120.46151318548321 39.69655140271284, -120.49343472840305 39.585158288322404))'
S2C_MSIL2A_20251012T184341_N0511_R070_T10SGJ_20251012T220220.SAFE	geography'SRID=4326;POLYGON ((-120.69335510124236 38.920792300812984, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.38763948191425 39.69403311805837, -120.45409490801386 39.72136342766671, -120.46151318548321 39.69655140271284, -120.50383688861368 39.54885900839222, -120.54729307455847 39.40150411244946, -120.59201613733404 39.25452068901708, -120.6371987428264 39.10773933194288, -120.6815778360722 38.96073263964102, -120.69335510124236 38.920792300812984))'
S2B_MSIL2A_20251010T185219_N0511_R113_T11SKD_20251010T223821.SAFE	geography'SRID=4326;POLYGON ((-119.42823360099855 39.72390092619657, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.7750954091662 38.72621574940424, -119.7488197463827 38.80108098261068, -119.69796636525734 38.947469259909816, -119.64829285307323 39.09411691553256, -119.59619267643906 39.24017622647104, -119.54630750601144 39.38683617920846, -119.49410005043607 39.5326180876199, -119.4912000362594 39.54124859170022, -119.4447366187936 39.67981783585249, -119.42823360099855 39.72390092619657))'
S2B_MSIL2A_20251007T184149_N0511_R070_T11SKD_20251007T233707.SAFE	geography'SRID=4326;POLYGON ((-120.49247131528298 39.5656279276241, -120.45026011044494 38.7099201955759, -119.18865192655385 38.74036995699254, -119.21960079191268 39.7290432642928, -120.45434037902388 39.69860965969559, -120.49247131528298 39.5656279276241))'
S2B_MSIL2A_20251007T184149_N0511_R070_T10SGJ_20251007T233707.SAFE	geography'SRID=4326;POLYGON ((-120.69416383739586 38.89621381680024, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.38763948191425 39.69403311805837, -120.44773823127686 39.721200523583654, -120.45027738986184 39.71277934418702, -120.4926154710251 39.56512518412614, -120.53695247814163 39.41810572880075, -120.58033292256445 39.27083821347074, -120.62616717941076 39.12428979315732, -120.67030183262064 38.97716188623722, -120.69416383739586 38.89621381680024))'
S2C_MSIL2A_20251005T185251_N0511_R113_T10SGJ_20251005T221214.SAFE	geography'SRID=4326;POLYGON ((-119.45092492621352 39.695654949354896, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.79251268075647 38.715461519568365, -119.7722018720912 38.772013930425054, -119.72113571673816 38.91837475515944, -119.67079414547176 39.06497783645744, -119.61929825737299 39.211252848931856, -119.56932281570673 39.35803082778867, -119.51719765503265 39.50420617608696, -119.46739859198067 39.65107056453859, -119.45092492621352 39.695654949354896))'
S2A_MSIL2A_20250927T185831_N0511_R113_T10SGJ_20250927T215414.SAFE	geography'SRID=4326;POLYGON ((-119.44662684441244 39.695544801379214, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.78839832796022 38.71535827112231, -119.76103010785978 38.79329544023759, -119.70978581391577 38.93964185111368, -119.65997868967472 39.086515480074894, -119.60731114765304 39.232743787685166, -119.55679950177992 39.37953833625355, -119.50466853617651 39.52581015024023, -119.45513705878216 39.6727298056841, -119.44662684441244 39.695544801379214))'
S2A_MSIL2A_20250927T185831_N0511_R113_T11SKD_20250927T215414.SAFE	geography'SRID=4326;POLYGON ((-119.43612226250151 39.72370648810818, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.78466676449438 38.7259847383107, -119.76103010785978 38.79329544023759, -119.70978581391577 38.93964185111368, -119.65997868967472 39.086515480074894, -119.60731114765304 39.232743787685166, -119.55679950177992 39.37953833625355, -119.50466853617651 39.52581015024023, -119.45513705878216 39.6727298056841, -119.43612226250151 39.72370648810818))'
S2B_MSIL2A_20250927T184039_N0511_R070_T10SGJ_20250927T234438.SAFE	geography'SRID=4326;POLYGON ((-120.69326501870616 38.923530019618, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.38763948191425 39.69403311805837, -120.45354679097302 39.72134938093952, -120.484435196604 39.617410437207845, -120.5284284342392 39.470163172996735, -120.57283517141363 39.32300965318248, -120.61703216873364 39.175790055844, -120.66222661813424 39.02889314645635, -120.69326501870616 38.923530019618))'
S2B_MSIL2A_20250927T184039_N0511_R070_T11SKD_20250927T234438.SAFE	geography'SRID=4326;POLYGON ((-120.49352492354905 39.586986728996514, -120.45026011044494 38.7099201955759, -119.18865192655385 38.74036995699254, -119.21960079191268 39.7290432642928, -120.46034855282764 39.69846157147698, -120.484435196604 39.617410437207845, -120.49352492354905 39.586986728996514))'
S2A_MSIL2A_20250924T184831_N0511_R070_T10SGJ_20250924T220613.SAFE	geography'SRID=4326;POLYGON ((-120.69348889098669 38.916726266324545, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.38763948191425 39.69403311805837, -120.45181191097038 39.72130492075258, -120.47852787904176 39.6311860921104, -120.52272144215527 39.483837109727126, -120.56714711700634 39.33653868842022, -120.61234569383373 39.18956353921824, -120.65692348080292 39.04254884980209, -120.69348889098669 38.916726266324545))'
